116.417045,39.940279
116.418239,39.89008
116.426859,39.955664
116.348161,39.892279
116.381626,39.919934
116.336041,39.922046
116.39833,39.891539
116.396826,39.922251
116.359223,39.940808
116.339938,39.909082
116.418885,39.90563
116.399876,39.920725
116.397525,39.894393
116.422832,39.908888
116.410609,39.915295
116.428295,39.924734
116.440434,39.930342
116.355995,39.921489
116.416104,39.929707
116.357803,39.923944
116.368317,39.935406
116.372508,39.945026
116.41605,39.917573
116.360048,39.92223
116.337572,39.923874
116.372572,39.940641
116.413531,39.927693
116.3465,39.902875
116.407078,39.893023
116.408149,39.933815
116.372482,39.887469
116.355065,39.889798
116.410789,39.942751
116.373232,39.878536
116.426681,39.948866
116.354268,39.895721
116.380613,39.962903
116.410512,39.931009
116.356345,39.891871
116.374725,39.911131
116.421046,39.919672
116.366478,39.871647
116.375202,39.90922
116.440565,39.884981
116.397253,39.890465
116.432311,39.886179
116.404648,39.940725
116.375128,39.960917
116.445696,39.895097
116.352521,39.911759
116.371053,39.905785
116.350922,39.912369
116.431176,39.884743
116.434329,39.897272
116.432408,39.90385
116.327214,39.888783
116.375393,39.879488
116.433472,39.897279
116.390298,39.972584
116.355822,39.949529
116.368167,39.872403
116.327736,39.896422
116.419369,39.924761
116.387525,39.944407
116.392048,39.962952
116.372005,39.878151
116.400879,39.951386
116.410556,39.861563
116.371042,39.963533
116.425199,39.905478
116.434831,39.938439
116.378876,39.942173
116.428451,39.917352
116.388469,39.893906
116.350932,39.90627
116.372849,39.931852
116.381761,39.930301
116.40937,39.924094
116.342892,39.91398
116.38944,39.895297
116.403788,39.873051
116.408173,39.936784
116.371047,39.93354
116.421406,39.936265
116.426985,39.951425
116.366781,39.940275
116.444185,39.881335
116.370633,39.943623
116.421303,39.894723
116.362783,39.923963
116.339467,39.928814
116.403169,39.866043
116.380495,39.955055
116.442929,39.879899
116.40894,39.911751
116.41691,39.944746
116.36764,39.937086
116.365239,39.894707
116.437656,39.889005
116.380517,39.927626
116.406707,39.945781
116.364199,39.92818
116.339479,39.885729
116.394869,39.893838
116.341474,39.888185
116.354737,39.897708
116.388939,39.97062
116.335844,39.932039
116.337861,39.914435
116.409286,39.940651
116.414334,39.946424
116.388789,39.891287
116.380409,39.891364
116.397618,39.894008
116.339964,39.924885
116.333292,39.881338
116.38514,39.962006
116.421242,39.895646
116.371466,39.91406
116.36208,39.943424
116.396304,39.919572
116.377305,39.901629
116.354871,39.924344
116.375983,39.919534
116.4257,39.903859
116.363868,39.886628
116.378946,39.900265
116.422084,39.924106
116.414953,39.919342
116.428439,39.924788
116.413099,39.873775
116.412007,39.923475
116.341564,39.892653
116.41728,39.936137
116.355996,39.935908
116.352971,39.934974
116.411512,39.943899
116.379211,39.937481
116.419268,39.881181
116.403676,39.908321
116.384961,39.892182
116.408376,39.957781
116.427776,39.893321
116.426396,39.914127
116.403333,39.911085
116.36786,39.933603
116.369427,39.942961
116.3742,39.90708
116.435226,39.943514
116.425447,39.937987
116.353921,39.936073
116.355262,39.912095
116.370112,39.942851
116.41556,39.950498
116.41337,39.909219
116.336867,39.929567
116.331296,39.877308
116.377135,39.921452
116.37574,39.886372
116.425426,39.905149
116.346595,39.880441
116.385189,39.890838
116.373019,39.947534
116.354531,39.922592
116.417191,39.928309
116.40696,39.921213
116.438161,39.89751
116.430372,39.895659
116.376273,39.894793
116.345488,39.905286
116.379348,39.94474
116.441399,39.942924
116.375274,39.892847
116.44568,39.895699
116.419861,39.933834
116.347528,39.928306
116.336641,39.885249
116.422413,39.924711
116.412039,39.90987
116.359484,39.902765
116.43318,39.898685
116.423869,39.951652
116.336124,39.908261
116.367536,39.873363
116.411333,39.899732
116.358874,39.936116
116.440625,39.885195
116.437616,39.950562
116.345127,39.90328
116.409321,39.913511
116.378387,39.966025
116.36281,39.888663
116.376767,39.911862
116.411056,39.860578
116.383136,39.93567
116.389601,39.887658
116.4271,39.913095
116.439572,39.947936
116.413162,39.888467
116.434051,39.887305
116.395829,39.89648
116.36049,39.913543
116.373729,39.882913
116.330209,39.887483
116.4051,39.915526
116.353989,39.923228
116.424615,39.912385
116.412876,39.957929
116.356791,39.902875
116.412218,39.918831
116.418962,39.940843
116.406414,39.953021
116.428309,39.933128
116.427219,39.876257
116.334428,39.880441
116.424471,39.912686
116.340022,39.898025
116.354048,39.907862
116.421005,39.959644
116.41253,39.916575
116.414427,39.917622
116.42847,39.905252
116.327304,39.889342
116.395568,39.933057
116.361238,39.905161
116.41728,39.895548
116.417086,39.909035
116.419372,39.900559
116.407744,39.919704
116.35399,39.877557
116.391766,39.91247
116.429208,39.8972
116.411023,39.964761
116.429063,39.90587
116.408732,39.961514
116.363845,39.936104
116.388938,39.954832
116.425464,39.904757
116.400435,39.953424
116.360506,39.91901
116.393968,39.972838
116.408615,39.961773
116.438664,39.930249
116.386086,39.872437
116.381197,39.933215
116.434982,39.892967
116.353839,39.903247
116.422739,39.931952
116.380249,39.931845
116.354609,39.889796
116.366436,39.942199
116.377343,39.959082
116.344342,39.899621
116.422533,39.88883
116.343178,39.927155
116.362718,39.883598
116.376183,39.948202
116.442139,39.928679
116.402279,39.894453
116.338736,39.930896
116.437343,39.94559
116.38199,39.880479
116.428329,39.909935
116.389712,39.935522
116.395436,39.886352
116.352247,39.88283
116.385585,39.929942
116.408705,39.937787
116.436676,39.94006
116.389031,39.966989
116.445144,39.942441
116.385825,39.932975
116.43008,39.927317
116.397455,39.896902
116.386752,39.885884
116.446524,39.892985
116.400845,39.958706
116.335999,39.933772
116.357402,39.919673
116.330484,39.883217
116.333844,39.882741
116.42674,39.940191
116.426007,39.951471
116.382003,39.878498
116.419762,39.932325
116.425883,39.883351
116.348567,39.874095
116.419625,39.943093
116.424743,39.879791
116.340999,39.933585
116.367251,39.893274
116.428362,39.948893
116.422466,39.95962
116.332111,39.884716
116.399291,39.933241
116.341879,39.92795
116.340168,39.891276
116.389652,39.968078
116.366653,39.883704
116.419205,39.917214
116.370106,39.882507
116.396441,39.896017
116.424979,39.951316
116.356315,39.896304
116.418025,39.888448
116.413506,39.910787
116.404796,39.957346
116.41985,39.880576
116.374376,39.958352
116.35768,39.908124
116.349422,39.90878
116.404403,39.944832
116.389394,39.948504
116.416987,39.931255
116.394498,39.889833
116.431643,39.92542
116.400666,39.930352
116.371123,39.943819
116.429604,39.905555
116.355243,39.897122
116.383504,39.880491
116.430964,39.892933
116.446362,39.892225
116.345778,39.934924
116.431016,39.93312
116.352044,39.889982
116.348944,39.905483
116.379943,39.874487
116.441847,39.89215
116.412054,39.917367
116.331508,39.887077
116.34907,39.926581
116.393021,39.891483
116.411107,39.959853
116.353102,39.899543
116.379772,39.879885
116.364804,39.906064
116.382526,39.906087
116.425909,39.898712
116.371158,39.882686
116.358689,39.873191
116.391587,39.971503
116.36629,39.93103
116.335876,39.893246
116.428256,39.884721
116.346094,39.939861
116.391698,39.957152
116.339236,39.923507
116.378099,39.927439
116.37551,39.951281
116.411871,39.931501
116.418079,39.911856
116.369124,39.896069
116.365291,39.91709
116.410488,39.926324
116.420451,39.929998
116.37476,39.942144
116.386873,39.900555
116.435267,39.940233
116.434992,39.900031
116.413588,39.92765
116.386855,39.946978
116.33195,39.887827
116.408152,39.943636
116.410838,39.881892
116.402741,39.948346
116.379937,39.899102
116.424496,39.885854
116.381367,39.903918
116.409154,39.919218
116.340184,39.890108
116.440265,39.890618
116.34363,39.901807
116.340381,39.913792
116.374972,39.89251
116.399948,39.894753
116.363652,39.923796
116.372493,39.896487
116.362627,39.926885
116.410974,39.967193
116.407204,39.893689
116.439649,39.943588
116.409375,39.928166
116.364411,39.937086
116.383012,39.886177
116.412864,39.893305
116.352051,39.923063
116.380687,39.956722
116.346679,39.890779
116.380112,39.912221
116.405877,39.919294
116.404569,39.862269
116.411103,39.969719
116.393399,39.896862
116.358479,39.897625
116.351132,39.910747
116.416116,39.917147
116.421956,39.892844
116.419495,39.909091
116.36795,39.945908
116.423459,39.961603
116.352779,39.873353
116.407991,39.893187
116.342986,39.929245
116.424988,39.954026
116.327547,39.881298
116.405313,39.95796
116.421457,39.918198
116.399578,39.951102
116.369957,39.914852
116.346948,39.938119
116.366924,39.89717
116.329556,39.884993
116.36786,39.93057
116.370687,39.924065
116.393644,39.944842
116.41882,39.904356
116.421036,39.893333
116.379361,39.912103
116.447614,39.893183
116.432456,39.938511
116.400809,39.919735
116.354271,39.92304
116.363701,39.938639
116.406616,39.924641
116.361478,39.93019
116.412456,39.892068
116.424014,39.934866
116.425498,39.898958
116.4275,39.906094
116.36752,39.895021
116.425366,39.940771
116.399579,39.888988
116.40732,39.888397
116.372247,39.918186
116.385813,39.932926
116.37044,39.92406
116.437693,39.893307
116.372374,39.88667
116.380496,39.945279
116.342567,39.937079
116.436722,39.881501
116.349948,39.903104
116.437906,39.885507
116.364211,39.943834
116.357229,39.939535
116.373243,39.911178
116.428555,39.942668
116.428977,39.934235
116.40781,39.861212
116.435114,39.935331
116.418241,39.889488
116.363256,39.886946
116.37872,39.923071
116.342478,39.914138
116.355117,39.886241
116.366759,39.911154
116.341715,39.900114
116.438565,39.950747
116.404789,39.941007
116.442993,39.936715
116.338793,39.903877
116.355601,39.927081
116.434403,39.901704
116.410702,39.860925
116.376821,39.939087
116.409125,39.863894
116.3657,39.921889
116.432303,39.9315
116.369823,39.907474
116.346895,39.882313
116.341608,39.880156
116.339988,39.884359
116.413991,39.95228
116.336393,39.918118
116.354254,39.923865
116.420849,39.94916
116.404542,39.88816
116.415151,39.914362
116.404503,39.865187
116.379775,39.889039
116.418103,39.890896
116.410966,39.861138
116.335458,39.928643
116.366089,39.917325
116.335156,39.902173
116.417876,39.898821
116.36872,39.9095
116.417053,39.919397
116.355275,39.942728
116.346949,39.882684
116.408916,39.960557
116.342893,39.905313
116.373118,39.878723
116.439329,39.874441
116.443402,39.945594
116.394012,39.943243
116.34343,39.933028
116.375504,39.923789
116.429398,39.951049
116.379983,39.945098
116.392166,39.944589
116.373237,39.901542
116.327861,39.88566
116.375693,39.896234
116.390324,39.886498
116.376131,39.966241
116.381878,39.960743
116.43276,39.915781
116.358136,39.934696
116.355373,39.951116
116.439677,39.876061
116.439975,39.873879
116.426542,39.884726
116.38222,39.895243
116.423771,39.904878
116.379446,39.940326
116.435847,39.896248
116.370977,39.910292
116.413032,39.893797
116.411603,39.859807
116.425855,39.945589
116.40812,39.945819
116.40748,39.961517
116.411109,39.912846
116.372197,39.873429
116.388464,39.875204
116.418252,39.88947
116.403503,39.863077
116.356082,39.902627
116.44345,39.937773
116.323736,39.882513
116.415063,39.933696
116.41686,39.899049
116.417119,39.904866
116.431325,39.888275
116.36916,39.88306
116.389054,39.86569
116.391355,39.874944
116.35323,39.931581
116.375623,39.895575
116.407072,39.897436
116.348496,39.886752
116.387814,39.972609
116.423608,39.94112
116.34176,39.904304
116.386588,39.935486
116.386189,39.968967
116.416644,39.942109
116.349499,39.915313
116.390488,39.953523
116.35837,39.943416
116.38059,39.894741
116.371974,39.967439
116.329897,39.884254
116.407052,39.953875
116.4106,39.927467
116.40279,39.942972
116.414269,39.892529
116.411901,39.910884
116.343064,39.913157
116.409329,39.928181
116.38237,39.96757
116.35437,39.944709
116.429128,39.912812
116.373708,39.967534
116.434768,39.93899
116.382159,39.906707
116.372536,39.920713
116.364004,39.899006
116.380951,39.912317
116.404236,39.94089
116.388232,39.96856
116.385894,39.899688
116.385595,39.882467
116.410854,39.889703
116.382698,39.88111
116.382119,39.88913
116.337732,39.909326
116.393611,39.937833
116.436461,39.935222
116.39492,39.899111
116.417117,39.924027
116.393978,39.944595
116.379111,39.878616
116.387372,39.898814
116.42135,39.913469
116.365033,39.944429
116.392231,39.882412
116.384951,39.892571
116.373764,39.916519
116.39362,39.946143
116.360702,39.876717
116.416432,39.889994
116.325103,39.879855
116.331687,39.877948
116.407324,39.916707
116.352841,39.941019
116.341284,39.888262
116.419328,39.947866
116.337332,39.88115
116.435589,39.93212
116.414181,39.914808
116.362401,39.903835
116.361766,39.88878
116.365556,39.892456
116.407208,39.89369
116.423507,39.896953
116.403051,39.935749
116.42182,39.896951
116.408812,39.893605
116.359823,39.928992
116.41914,39.935827
116.412787,39.944225
116.335459,39.931045
116.393519,39.97288
116.374022,39.91591
116.42499,39.912693
116.397948,39.88928
116.375658,39.878892
116.41515,39.872443
116.357846,39.883605
116.40687,39.926033
116.44199,39.939296
116.380432,39.901503
116.41674,39.928093
116.322274,39.875271
116.374043,39.951169
116.335973,39.891844
116.398284,39.944541
116.377467,39.914153
116.422645,39.954586
116.343685,39.912556
116.372339,39.897739
116.370879,39.938293
116.364894,39.883097
116.420495,39.907527
116.416431,39.903488
116.424492,39.93348
116.386404,39.933806
116.424244,39.961009
116.373717,39.923681
116.398427,39.860921
116.372589,39.918548
116.431091,39.941344
116.413039,39.922787
116.330447,39.884833
116.430181,39.893287
116.410819,39.920892
116.352163,39.937202
116.39765,39.880515
116.360325,39.890873
116.357714,39.92931
116.370851,39.964856
116.433971,39.90528
116.365723,39.875214
116.377086,39.908685
116.322821,39.87985
116.348438,39.881462
116.35788,39.901725
116.394973,39.880703
116.350341,39.889929
116.381698,39.925476
116.350416,39.939155
116.445622,39.944034
116.418118,39.908354
116.377647,39.902562
116.373537,39.920837
116.421469,39.89276
116.362761,39.938015
116.420314,39.881955
116.378612,39.966774
116.37983,39.889168
116.426281,39.915403
116.385773,39.946372
116.42294,39.912281
116.362973,39.896008
116.410832,39.89356
116.407829,39.9407
116.432914,39.922205
116.370513,39.895184
116.339614,39.884755
116.398695,39.862862
116.355131,39.948242
116.371903,39.873956
116.396723,39.951683
116.391668,39.940097
116.420847,39.903475
116.387688,39.90413
116.436831,39.936663
116.399115,39.890688
116.447086,39.893118
116.38559,39.963927
116.436981,39.950442
116.399839,39.896078
116.333953,39.88539
116.375865,39.874676
116.368332,39.894111
116.345309,39.88032
116.389184,39.950919
116.343778,39.889917
116.399536,39.942383
116.383872,39.902494
116.412747,39.917803
116.385279,39.884351
116.355759,39.937565
116.341616,39.938906
116.362795,39.908496
116.385698,39.945638
116.369119,39.931281
116.422025,39.930916
116.413041,39.894409
116.417976,39.940704
116.434163,39.927515
116.371937,39.897013
116.412321,39.869693
116.392659,39.887385
116.41716,39.941616
116.430509,39.9215
116.379479,39.922818
116.406033,39.940745
116.353511,39.879509
116.360346,39.917456
116.371116,39.919493
116.387873,39.953471
116.40704,39.911741
116.375648,39.950614
116.386594,39.965581
116.421597,39.93387
116.381246,39.891521
116.417754,39.940269
116.406009,39.891208
116.337737,39.884158
116.386311,39.881446
116.428574,39.90755
116.40463,39.865043
116.400561,39.896173
116.426858,39.943839
116.365616,39.942392
116.38457,39.969046
116.422554,39.897495
116.42042,39.957477
116.372453,39.904143
116.332318,39.879629
116.390684,39.892212
116.412748,39.926129
116.388704,39.955952
116.381778,39.931595
116.378129,39.894853
116.412361,39.943239
116.424205,39.942368
116.390594,39.95484
116.393103,39.952802
116.434903,39.894976
116.370261,39.918717
116.4273,39.900597
116.417749,39.91096
116.42016,39.934409
116.426285,39.917735
116.410863,39.971934
116.324398,39.877705
116.442194,39.892838
116.425937,39.94043
116.337114,39.937602
116.420068,39.911121
116.374903,39.89301
116.38353,39.904461
116.360936,39.883064
116.341209,39.905266
116.414671,39.918414
116.355865,39.949485
116.359,39.913037
116.405097,39.936177
116.357597,39.931803
116.362275,39.938499
116.399145,39.886568
116.392101,39.941532
116.403279,39.940704
116.371387,39.962309
116.387659,39.893948
116.370888,39.905337
116.373815,39.918841
116.388042,39.880911
116.38439,39.886706
116.33892,39.884519
116.42593,39.922486
116.370725,39.967512
116.435087,39.946521
116.34068,39.89363
116.380513,39.913947
116.356468,39.934004
116.408726,39.891143
116.363908,39.888755
116.418465,39.897238
116.415854,39.942164
116.42619,39.915028
116.411218,39.918761
116.381536,39.884789
116.425832,39.943235
116.404088,39.873946
116.431082,39.8922
116.339371,39.932573
116.388106,39.961338
116.375493,39.904015
116.393812,39.908935
116.350275,39.906047
116.422463,39.8869
116.425548,39.90441
116.408857,39.941201
116.363729,39.916398
116.340717,39.928708
116.438476,39.933376
116.419993,39.907535
116.347974,39.932692
116.361118,39.926684
116.327293,39.879257
116.404382,39.951777
116.381324,39.955823
116.415131,39.909734
116.409318,39.969579
116.407125,39.909881
116.414867,39.946032
116.337176,39.876956
116.36622,39.894904
116.417122,39.939296
116.390097,39.893937
116.410956,39.891138
116.446379,39.899361
116.388989,39.893788
116.380884,39.956031
116.326263,39.889883
116.407144,39.87376
116.383437,39.946366
116.432282,39.919103
116.362016,39.906993
116.365388,39.903736
116.424314,39.923731
116.37412,39.945383
116.35408,39.948104
116.387815,39.903657
116.408909,39.937702
116.41532,39.915697
116.416933,39.939477
116.369227,39.89329
116.407409,39.891632
116.436172,39.894175
116.397983,39.894893
116.36054,39.901799
116.368629,39.933524
116.422709,39.884525
116.38087,39.913703
116.358923,39.900397
116.439704,39.94086
116.412935,39.892393
116.334667,39.878748
116.403507,39.924807
116.38779,39.95659
116.430469,39.88682
116.376203,39.945175
116.40646,39.909448
116.364469,39.87183
116.423609,39.933628
116.3821,39.891116
116.431739,39.927747
116.38447,39.892031
116.408552,39.894463
116.413488,39.903625
116.326655,39.893851
116.352501,39.90181
116.406309,39.94234
116.327031,39.877724
116.346954,39.941943
116.439516,39.896605
116.38882,39.880152
116.342602,39.903855
116.327922,39.890135
116.437725,39.887186
116.367919,39.93016
116.349761,39.940329
116.371156,39.918472
116.339206,39.931924
116.381906,39.882201
116.390189,39.885002
116.383339,39.951194
116.369659,39.922744
116.374047,39.899301
116.389507,39.954681
116.378713,39.903944
116.423367,39.947632
116.359926,39.876383
116.365404,39.889022
116.401693,39.925281
116.35773,39.877721
116.408445,39.948101
116.439697,39.934494
116.373695,39.918641
116.351323,39.918762
116.357767,39.885625
116.380957,39.946059
116.33817,39.929326
116.332945,39.887876
116.424758,39.923253
116.340631,39.928402
116.429173,39.892178
116.35335,39.897334
116.357771,39.901489
116.421671,39.902994
116.417714,39.932781
116.359056,39.934345
116.404249,39.940198
116.431152,39.936331
116.392322,39.95725
116.42928,39.933929
116.339106,39.916291
116.439864,39.881789
116.395763,39.939325
116.397054,39.942881
116.338507,39.889067
116.407491,39.889433
116.354773,39.922938
116.444756,39.881539
116.362065,39.907969
116.408589,39.946332
116.414608,39.890634
116.374899,39.886096
116.412123,39.962364
116.369409,39.943362
116.360001,39.936278
116.405362,39.902091
116.371922,39.964916
116.388411,39.883743
116.399817,39.950195
116.391961,39.88839
116.42826,39.934338
116.418275,39.912942
116.379998,39.934547
116.356511,39.878431
116.375021,39.9301
116.379421,39.878926
116.343026,39.886978
116.372729,39.905281
116.403037,39.937952
116.397629,39.89663
116.352408,39.880562
116.371992,39.967512
116.421452,39.93882
116.362472,39.924864
116.334772,39.884804
116.331046,39.884274
116.348788,39.936323
116.3699,39.922296
116.378589,39.922956
116.342725,39.916198
116.435898,39.930576
116.363759,39.939094
116.420217,39.932919
116.41772,39.925784
116.410495,39.925703
116.340897,39.883749
116.43696,39.884905
116.337993,39.925445
116.427197,39.897035
116.358817,39.88168
116.381521,39.906032
116.40219,39.947091
116.424391,39.885843
116.422023,39.930983
116.417155,39.932179
116.365763,39.89326
116.365054,39.923824
116.395306,39.871001
116.440215,39.94359
116.374234,39.911459
116.407494,39.961378
116.441841,39.884154
116.438289,39.9332
116.430066,39.892605
116.377596,39.956418
116.393588,39.953705
116.32571,39.881294
116.341271,39.883017
116.415089,39.894936
116.432296,39.929055
116.345622,39.901147
116.424475,39.924082
116.380247,39.92926
116.371357,39.923362
116.415423,39.948336
116.394086,39.908638
116.42435,39.954339
116.372812,39.932402
116.371658,39.955268
116.419221,39.895334
116.360224,39.918969
116.418157,39.89877
116.353074,39.908571
116.423174,39.899201
116.3752,39.897471
116.39263,39.946501
116.346557,39.913775
116.377415,39.884589
116.365253,39.93105
116.388892,39.89532
116.372467,39.942324
116.386337,39.938241
116.366927,39.884169
116.374353,39.911449
116.352765,39.941675
116.415461,39.959397
116.38238,39.946951
116.413956,39.946565
116.41725,39.940693
116.389594,39.876906
116.393441,39.893421
116.399097,39.960904
116.411912,39.917264
116.438696,39.897501
116.367199,39.909984
116.397155,39.881319
116.372931,39.926333
116.41005,39.897684
116.334815,39.928342
116.346741,39.898439
116.405769,39.960554
116.396049,39.93484
116.346599,39.936738
116.345369,39.935226
116.350331,39.910021
116.400301,39.905087
116.339529,39.905695
116.340196,39.912826
116.396286,39.933141
116.439387,39.873529
116.417198,39.927568
116.347279,39.9264
116.414132,39.945264
116.387493,39.954203
116.358624,39.939498
116.378833,39.962969
116.395649,39.896906
116.379593,39.940636
116.408087,39.966619
116.368132,39.900495
116.411016,39.933229
116.421419,39.899218
116.366308,39.916652
116.328345,39.880445
116.425886,39.88799
116.439211,39.947861
116.389129,39.923318
116.321748,39.878147
116.400836,39.920608
116.382943,39.892273
116.403312,39.871096
116.336077,39.932038
116.409202,39.868473
116.42615,39.948455
116.409344,39.929304
116.368217,39.9378
116.40784,39.918312
116.339614,39.92958
116.370977,39.946384
116.428996,39.940813
116.428048,39.91886
116.358587,39.883118
116.340001,39.915784
116.381638,39.92636
116.42538,39.940389
116.356505,39.934738
116.393708,39.941017
116.41414,39.924899
116.336142,39.906435
116.347532,39.905124
116.396094,39.895888
116.41834,39.890968
116.368612,39.935962
116.399491,39.948292
116.37229,39.938551
116.350506,39.892495
116.417377,39.910893
116.444854,39.944037
116.387614,39.942047
116.413413,39.863654
116.386327,39.936686
116.411721,39.909505
116.408871,39.938165
116.382003,39.883677
116.387145,39.932595
116.403583,39.924503
116.421517,39.89746
116.408931,39.892306
116.348972,39.926636
116.375469,39.958397
116.345372,39.890891
116.395335,39.896873
116.362214,39.917006
116.396375,39.926659
116.396369,39.915298
116.390514,39.893551
116.339603,39.915592
116.405725,39.924129
116.347411,39.892935
116.351473,39.912345
116.383659,39.953765
116.434956,39.889313
116.363765,39.908531
116.375992,39.935957
116.322017,39.879634
116.436929,39.932665
116.428826,39.957836
116.395337,39.930365
116.358885,39.900543
116.397933,39.885884
116.346517,39.902321
116.407208,39.916079
116.362176,39.888162
116.413275,39.902643
116.385061,39.932929
116.438978,39.931817
116.403983,39.915353
116.397058,39.951865
116.356,39.918816
116.395175,39.934972
116.3896,39.902576
116.40877,39.94358
116.402959,39.920534
116.399012,39.956913
116.372622,39.937239
116.441679,39.891302
116.42891,39.907076
116.441144,39.890636
116.39178,39.953813
116.416898,39.942604
116.354702,39.944408
116.399618,39.960932
116.40978,39.863036
116.373658,39.876851
116.403973,39.951858
116.357117,39.929069
116.448691,39.893028
116.353586,39.915405
116.401227,39.944516
116.390175,39.894072
116.388543,39.933655
116.354391,39.937068
116.399689,39.886383
116.42947,39.929527
116.416904,39.942025
116.371681,39.956969
116.439318,39.882644
116.359446,39.931955
116.428512,39.949395
116.373991,39.893119
116.403061,39.935781
116.399408,39.957
116.399379,39.94094
116.420704,39.909029
116.346892,39.913582
116.430577,39.93673
116.434757,39.917734
116.363176,39.892641
116.35554,39.921836
116.417606,39.931354
116.410443,39.862751
116.417349,39.916815
116.393962,39.93789
116.373866,39.872397
116.380313,39.963808
116.427336,39.93342
116.400778,39.93572
116.352091,39.902031
116.361961,39.938137
116.411342,39.910556
116.430298,39.922228
116.412866,39.882533
116.402998,39.945724
116.334384,39.894972
116.354986,39.950846
116.416606,39.897301
116.363919,39.939083
116.379099,39.914325
116.351434,39.881801
116.326557,39.89647
116.359215,39.915093
116.390319,39.89056
116.343049,39.932816
116.411223,39.863086
116.339893,39.928561
116.434554,39.904678
116.34399,39.888275
116.364992,39.900658
116.360759,39.900798
116.434357,39.943079
116.387878,39.904297
116.438978,39.947424
116.416184,39.897416
116.419289,39.919698
116.415132,39.896141
116.395027,39.895654
116.420391,39.874321
116.413544,39.945826
116.352584,39.880358
116.379286,39.88245
116.430923,39.884355
116.344848,39.898202
116.434202,39.930294
116.427479,39.94276
116.419139,39.898247
116.419982,39.890908
116.353712,39.933988
116.433617,39.901312
116.417467,39.934427
116.425497,39.954867
116.343262,39.928686
116.44015,39.891941
116.411387,39.907156
116.376645,39.964652
116.389334,39.895286
116.384261,39.888065
116.410421,39.961079
116.408243,39.944648
116.375642,39.894985
116.424365,39.905477
116.42716,39.921028
116.420687,39.947498
116.3982,39.885966
116.366693,39.910076
116.371657,39.881707
116.361551,39.881273
116.399951,39.941683
116.375104,39.896455
116.425801,39.948009
116.416808,39.897451
116.393507,39.946967
116.352733,39.901254
116.412788,39.946017
116.430744,39.895572
116.413679,39.946294
116.384884,39.951366
116.417533,39.937305
116.403664,39.861591
116.410868,39.909689
116.373032,39.937208
116.39259,39.940872
116.437281,39.894164
116.326161,39.891484
116.404488,39.937587
116.417504,39.915158
116.369705,39.923362
116.39605,39.910205
116.36323,39.894572
116.430606,39.910098
116.381222,39.904449
116.38501,39.892601
116.419697,39.897011
116.375453,39.916488
116.420146,39.934559
116.365983,39.943615
116.359281,39.873158
116.391305,39.936591
116.368319,39.902458
116.424351,39.92176
116.412873,39.899293
116.40893,39.901192
116.407417,39.916814
116.351204,39.928402
116.372836,39.930728
116.426489,39.879297
116.340237,39.932012
116.375035,39.941195
116.349069,39.934946
116.359477,39.920386
116.400781,39.891453
116.422791,39.907217
116.350083,39.942093
116.43251,39.898867
116.425668,39.897566
116.321435,39.878215
116.362976,39.94028
116.368211,39.913837
116.372848,39.940743
116.375001,39.90621
116.360362,39.911793
116.423177,39.94014
116.427904,39.933472
116.347548,39.878705
116.355421,39.885939
116.433365,39.906141
116.434887,39.948688
116.387418,39.956403
116.346705,39.923657
116.345199,39.942032
116.346618,39.917524
116.407589,39.902676
116.386519,39.913909
116.377219,39.954845
116.427371,39.894005
116.338105,39.915598
116.41831,39.950398
116.35459,39.94212
116.378907,39.955428
116.333052,39.893197
116.344482,39.916306
116.430509,39.920705
116.345806,39.933897
116.429635,39.89826
116.362846,39.91295
116.385327,39.922675
116.34191,39.915971
116.321546,39.878661
116.380126,39.947798
116.333329,39.878829
116.322188,39.875352
116.342991,39.88582
116.420536,39.877557
116.417474,39.945555
116.369346,39.917988
116.415999,39.942601
116.417776,39.924697
116.366792,39.945435
116.355623,39.931086
116.425236,39.89775
116.403584,39.915024
116.352324,39.906467
116.417195,39.910328
116.339622,39.926975
116.355806,39.888961
116.367192,39.89801
116.330166,39.894081
116.365249,39.928231
116.409961,39.947027
116.375226,39.875241
116.379353,39.904347
116.422053,39.93672
116.42816,39.916892
116.397073,39.884764
116.361498,39.894343
116.434918,39.883937
116.421673,39.910994
116.338823,39.937727
116.339727,39.901027
116.36524,39.93045
116.40298,39.920505
116.339036,39.915488
116.378919,39.961287
116.375039,39.884726
116.391393,39.865538
116.42289,39.896952
116.347554,39.880064
116.408361,39.937234
116.42918,39.94141
116.436822,39.935063
116.415375,39.960445
116.37807,39.939285
116.393869,39.91045
116.360139,39.938352
116.347095,39.921883
116.397667,39.938109
116.41217,39.948277
116.413595,39.959485
116.378518,39.958385
116.34188,39.934966
116.417392,39.873357
116.388665,39.865878
116.393394,39.864375
116.437841,39.932347
116.422139,39.94582
116.3778,39.878462
116.342612,39.898509
116.430691,39.911705
116.375674,39.885821
116.444529,39.897494
116.42352,39.944789
116.342459,39.88378
116.35925,39.883613
116.407799,39.860903
116.408369,39.941173
116.340116,39.937415
116.437369,39.940376
116.408555,39.962738
116.388153,39.865516
116.358903,39.935782
116.41748,39.920427
116.352419,39.924029
116.411026,39.933032
116.381223,39.891581
116.413559,39.89332
116.441716,39.938807
116.386094,39.904493
116.373881,39.917662
116.419058,39.903054
116.380581,39.94433
116.379304,39.937402
116.389316,39.933577
116.417665,39.928407
116.359206,39.932224
116.417166,39.892538
116.431244,39.912289
116.416809,39.946487
116.42554,39.9375
